Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
134430	WDR36	uc003kpd.2	uc010jbu.2	Lost_in_tumor	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
134430	WDR36	uc003kpd.2	uc010jbu.2	Lost_in_tumor	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
821	CANX	uc003mkk.2	uc011dgq.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
140680	C20orf96	uc002wdd.2	uc002wdc.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/12	1/12	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/12	2/12	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/12	3/12	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/12	4/12	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/12	5/12	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/12	6/12	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/12	7/12	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/12	8/12	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/12	9/12	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/12	10/12	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/12	11/12	0.0	NA	0.0	0.0	NA	0.0
162967	ZNF320	uc002qai.2	uc002qag.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/12	12/12	0.0	NA	0.0	0.0	NA	0.0
11124	FAF1	uc009vyx.1	uc010onc.1	Nothing	PS50033|UBX_UBX_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
11127	KIF3A	uc003kxm.2	uc003kxo.2	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.378571428571	0.126794258373	0.10495049505
11127	KIF3A	uc003kxm.2	uc003kxo.2	Gained_in_tumor	PS50067|KINESIN_MOTOR_2_Kinesin_motor_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.791866028708	0.791866028708
11129	SFRS16	uc002pak.2	uc010xxh.1	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11129	SFRS16	uc002pak.2	uc010xxh.1	Nothing	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5660	PSAP	uc001jsm.2	uc001jsl.2	Nothing	PS50015|SAP_B_Saposin_B_type_domain_profile.	1/4	1/2	0.0	NA	0.0	0.0	NA	0.0
5660	PSAP	uc001jsm.2	uc001jsl.2	Nothing	PS50015|SAP_B_Saposin_B_type_domain_profile.	2/4	2/2	0.0	NA	0.0	0.0	NA	0.0
5660	PSAP	uc001jsm.2	uc001jsl.2	Lost_in_tumor	PS50015|SAP_B_Saposin_B_type_domain_profile.	3/4	3/2	1.0	0.300724637681	0.300724637681	NA	NA	NA
5660	PSAP	uc001jsm.2	uc001jsl.2	Lost_in_tumor	PS50015|SAP_B_Saposin_B_type_domain_profile.	4/4	4/2	1.0	0.29347826087	0.29347826087	NA	NA	NA
5660	PSAP	uc001jsm.2	uc001jsl.2	Nothing	PS51110|SAP_A_Saposin_A-type_domain_profile.	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
5660	PSAP	uc001jsm.2	uc001jsl.2	Lost_in_tumor	PS51110|SAP_A_Saposin_A-type_domain_profile.	2/2	2/1	1.0	0.144927536232	0.144927536232	NA	NA	NA
1160	CKMT2	uc003khd.3	uc010jaq.2	Nothing	PS51509|PHOSPHAGEN_KINASE_N_Phosphagen_kinase_N-terminal_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1160	CKMT2	uc003khd.3	uc010jaq.2	Nothing	PS51510|PHOSPHAGEN_KINASE_C_Phosphagen_kinase_C-terminal_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1160	CKMT2	uc010jaq.2	uc003khd.3	Nothing	PS51509|PHOSPHAGEN_KINASE_N_Phosphagen_kinase_N-terminal_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1160	CKMT2	uc010jaq.2	uc003khd.3	Nothing	PS51510|PHOSPHAGEN_KINASE_C_Phosphagen_kinase_C-terminal_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10152	ABI2	uc002uzz.2	uc010zin.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.547945205479	0.421052631579	0.3125	0.0	NA	0.0
10152	ABI2	uc002uzz.2	uc010zin.1	Lost_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/0	1.0	0.0842105263158	0.0842105263158	NA	NA	NA
10152	ABI2	uc002uzz.2	uc010zin.1	Lost_in_tumor	PS50192|T_SNARE_t-SNARE_coiled-coil_homology_domain_profile.	1/1	1/0	1.0	0.217543859649	0.217543859649	NA	NA	NA
10152	ABI2	uc002uzz.2	uc010zin.1	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10152	ABI2	uc002uzz.2	uc010zik.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.356164383562	1.0	0.356164383562	0.0	NA	0.0
10152	ABI2	uc002uzz.2	uc010zik.1	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0416666666667	0.0204081632653	0.0138888888889	0.0	NA	0.0
10152	ABI2	uc002uzz.2	uc010zik.1	Lost_in_tumor	PS50192|T_SNARE_t-SNARE_coiled-coil_homology_domain_profile.	1/1	1/0	1.0	0.389937106918	0.389937106918	NA	NA	NA
10152	ABI2	uc002uzz.2	uc010zik.1	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
440456	PLEKHM1P	uc002jew.3	uc002jev.3	Lost_in_tumor	PS50003|PH_DOMAIN_PH_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1627	DBN1	uc003mgy.2	uc011dga.1	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	0.0559701492537	0.0559701492537	NA	NA	NA
1627	DBN1	uc003mgy.2	uc011dga.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1627	DBN1	uc003mgy.2	uc011dga.1	Lost_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/0	0.91	0.339552238806	0.328519855596	NA	NA	NA
1627	DBN1	uc003mgy.2	uc011dga.1	Lost_in_tumor	PS51263|ADF_H_ADF-H_domain_profile.	1/1	1/0	1.0	0.488805970149	0.488805970149	NA	NA	NA
200539	ANKRD23	uc002sxc.2	uc002sxa.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
200539	ANKRD23	uc002sxc.2	uc002sxa.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
200539	ANKRD23	uc002sxc.2	uc002sxa.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
200539	ANKRD23	uc002sxc.2	uc002sxa.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	4/4	4/4	0.0	NA	0.0	0.03125	0.0238095238095	0.013698630137
200539	ANKRD23	uc002sxc.2	uc002sxa.2	Nothing	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/1	0.0	NA	0.0	0.196531791908	0.809523809524	0.187845303867
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/13	1/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/13	2/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/13	3/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/13	4/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/13	5/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/13	6/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/13	7/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/13	8/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/13	9/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/13	10/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/13	11/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/13	12/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc011lkp.1	uc003yzd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	13/13	13/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/13	1/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/13	2/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/13	3/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/13	4/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/13	5/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/13	6/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/13	7/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/13	8/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/13	9/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/13	10/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/13	11/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/13	12/13	0.0	NA	0.0	0.0	NA	0.0
9831	ZNF623	uc003yzd.2	uc011lkp.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	13/13	13/13	0.0	NA	0.0	0.0	NA	0.0
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.0	NA	0.0	0.416666666667	0.46875	0.283018867925
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/12	1/12	0.0	NA	0.0	0.0	NA	0.0
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/12	2/12	0.0	NA	0.0	0.0	NA	0.0
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/12	3/12	0.0	NA	0.0	0.0	NA	0.0
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/12	4/12	0.0	NA	0.0	0.0	NA	0.0
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/12	5/12	0.0	NA	0.0	0.0	NA	0.0
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/12	6/12	0.0	NA	0.0	0.0	NA	0.0
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/12	7/12	0.0	NA	0.0	0.0	NA	0.0
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/12	8/12	0.0	NA	0.0	0.0	NA	0.0
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/12	9/12	0.0	NA	0.0	0.0	NA	0.0
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/12	10/12	0.0	NA	0.0	0.0	NA	0.0
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/12	11/12	0.0	NA	0.0	0.0	NA	0.0
163227	ZNF100	uc002nqh.2	uc002nqi.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/12	12/12	0.0	NA	0.0	0.0	NA	0.0
80726	KIAA1683	uc010xqf.1	uc002nin.2	Gained_in_tumor	PS50096|IQ_IQ_motif_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
80726	KIAA1683	uc010xqf.1	uc002nin.2	Gained_in_tumor	PS50325|THR_RICH_Threonine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
8516	ITGA8	uc001ioc.1	uc010qcb.1	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
8516	ITGA8	uc001ioc.1	uc010qcb.1	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
8516	ITGA8	uc001ioc.1	uc010qcb.1	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
8516	ITGA8	uc001ioc.1	uc010qcb.1	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
8516	ITGA8	uc001ioc.1	uc010qcb.1	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
8516	ITGA8	uc001ioc.1	uc010qcb.1	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
85406	DNAJC14	uc001shx.1	uc009zob.1	Nothing	PS50076|DNAJ_2_dnaJ_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
129401	NUP35	uc002upf.2	uc010zfs.1	Nothing	PS51472|RRM_NUP35_RNA-recognition_motif_(RRM)_Nup35-type_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
129401	NUP35	uc010zfs.1	uc002upf.2	Nothing	PS51472|RRM_NUP35_RNA-recognition_motif_(RRM)_Nup35-type_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25884	CHRDL2	uc001ovi.2	uc001ovh.2	Nothing	PS50184|VWFC_2_VWFC_domain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
25884	CHRDL2	uc001ovi.2	uc001ovh.2	Nothing	PS50184|VWFC_2_VWFC_domain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
25884	CHRDL2	uc001ovi.2	uc001ovh.2	Nothing	PS50184|VWFC_2_VWFC_domain_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
140545	RNF32	uc003wmu.2	uc003wmt.2	Gained_in_tumor	PS50096|IQ_IQ_motif_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
140545	RNF32	uc003wmu.2	uc003wmt.2	Gained_in_tumor	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
26053	AUTS2	uc011keg.1	uc003tvw.3	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.32972972973	0.32972972973
26053	AUTS2	uc011keg.1	uc003tvw.3	Gained_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.0486486486486	0.0486486486486
196441	ZFC3H1	uc010sts.1	uc001swo.2	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
94104	GCFC1	uc002yqn.2	uc002yql.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
94104	GCFC1	uc002yqn.2	uc002yql.2	Lost_in_tumor	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/0	1.0	0.101391650099	0.101391650099	NA	NA	NA
10059	DNM1L	uc001rlf.2	uc010ski.1	Lost_in_tumor	PS51718|G_DYNAMIN_2_Dynamin-type_guanine_nucleotide-binding_(G)_domain_profile.	1/1	1/0	0.807142857143	0.914979757085	0.750830564784	NA	NA	NA
10059	DNM1L	uc001rlf.2	uc010ski.1	Nothing	PS51388|GED_GED_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
349075	ZNF713	uc003trc.1	uc003tra.1	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
349075	ZNF713	uc003trc.1	uc003tra.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
349075	ZNF713	uc003trc.1	uc003tra.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
349075	ZNF713	uc003trc.1	uc003tra.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
349075	ZNF713	uc003trc.1	uc003tra.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
349075	ZNF713	uc003trc.1	uc003tra.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
349075	ZNF713	uc003trc.1	uc003tra.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
3652	IPP	uc001cou.2	uc001cos.3	Nothing	PS50097|BTB_BTB_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
89953	KLC4	uc003otz.1	uc003otv.1	Nothing	PS50293|TPR_REGION_TPR_repeat_region_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
89953	KLC4	uc003otz.1	uc003otv.1	Nothing	PS50005|TPR_TPR_repeat_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
89953	KLC4	uc003otz.1	uc003otv.1	Nothing	PS50005|TPR_TPR_repeat_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
3908	LAMA2	uc003qbo.2	uc003qbn.2	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3908	LAMA2	uc003qbo.2	uc003qbn.2	Nothing	PS51117|LAMININ_NTER_Laminin_N-terminal_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3908	LAMA2	uc003qbo.2	uc003qbn.2	Nothing	PS50027|EGF_LAM_2_Laminin-type_EGF-like_(LE)_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
3908	LAMA2	uc003qbo.2	uc003qbn.2	Nothing	PS50027|EGF_LAM_2_Laminin-type_EGF-like_(LE)_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
3908	LAMA2	uc003qbn.2	uc003qbo.2	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3908	LAMA2	uc003qbn.2	uc003qbo.2	Nothing	PS51117|LAMININ_NTER_Laminin_N-terminal_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3908	LAMA2	uc003qbn.2	uc003qbo.2	Nothing	PS50027|EGF_LAM_2_Laminin-type_EGF-like_(LE)_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
3908	LAMA2	uc003qbn.2	uc003qbo.2	Nothing	PS50027|EGF_LAM_2_Laminin-type_EGF-like_(LE)_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
7761	ZNF214	uc009yfh.1	uc001mfa.2	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7761	ZNF214	uc009yfh.1	uc001mfa.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/9	1/9	0.0	NA	0.0	0.0	NA	0.0
7761	ZNF214	uc009yfh.1	uc001mfa.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/9	2/9	0.0	NA	0.0	0.0	NA	0.0
7761	ZNF214	uc009yfh.1	uc001mfa.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/9	3/9	0.0	NA	0.0	0.0	NA	0.0
7761	ZNF214	uc009yfh.1	uc001mfa.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/9	4/9	0.0	NA	0.0	0.0	NA	0.0
7761	ZNF214	uc009yfh.1	uc001mfa.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/9	5/9	0.0	NA	0.0	0.0	NA	0.0
7761	ZNF214	uc009yfh.1	uc001mfa.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/9	6/9	0.0	NA	0.0	0.0	NA	0.0
7761	ZNF214	uc009yfh.1	uc001mfa.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/9	7/9	0.0	NA	0.0	0.0	NA	0.0
