Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
4756	NEO1	uc010ukz.1	uc002avm.3	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	4/0	4/4	NA	NA	NA	1.0	0.147569444444	0.147569444444
5879	RAC1	uc003spx.2	uc003spw.2	Nothing	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/1	1/1	0.0	NA	0.0	0.0904761904762	1.0	0.0904761904762
5879	RAC1	uc003spx.2	uc003spw.2	Nothing	PS51421|RAS_small_GTPase_Ras_family_profile.	1/1	1/1	0.0	NA	0.0	0.0909090909091	1.0	0.0909090909091
5879	RAC1	uc003spx.2	uc003spw.2	Nothing	PS51420|RHO_small_GTPase_Rho_family_profile.	1/1	1/1	0.0	NA	0.0	0.0979381443299	1.0	0.0979381443299
8767	RIPK2	uc003yee.2	uc003yef.2	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.434782608696	0.875912408759	0.409556313993	0.0	NA	0.0
8767	RIPK2	uc003yee.2	uc003yef.2	Nothing	PS50209|CARD_CARD_caspase_recruitment_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6809	STX3	uc001nog.2	uc010rkx.1	Nothing	PS50192|T_SNARE_t-SNARE_coiled-coil_homology_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6809	STX3	uc001nog.2	uc010rky.1	Nothing	PS50192|T_SNARE_t-SNARE_coiled-coil_homology_domain_profile.	1/1	1/1	0.435483870968	0.421875	0.272727272727	0.435483870968	0.519230769231	0.310344827586
51271	UBAP1	uc003ztx.2	uc003ztz.2	Nothing	PS50030|UBA_Ubiquitin-associated_domain_(UBA)_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
51271	UBAP1	uc003ztx.2	uc003ztz.2	Nothing	PS50030|UBA_Ubiquitin-associated_domain_(UBA)_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
51271	UBAP1	uc003ztx.2	uc003ztz.2	Nothing	PS51497|UMA_UMA_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51271	UBAP1	uc003ztx.2	uc011loi.1	Nothing	PS50030|UBA_Ubiquitin-associated_domain_(UBA)_profile.	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
51271	UBAP1	uc003ztx.2	uc011loi.1	Nothing	PS50030|UBA_Ubiquitin-associated_domain_(UBA)_profile.	2/2	2/1	0.0	NA	0.0	NA	NA	NA
51271	UBAP1	uc003ztx.2	uc011loi.1	Lost_in_tumor	PS51497|UMA_UMA_domain_profile.	1/1	1/0	0.804347826087	0.698113207547	0.596774193548	NA	NA	NA
55114	ARHGAP17	uc002dnb.2	uc002dmw.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
55114	ARHGAP17	uc002dnb.2	uc002dmw.2	Lost_in_tumor	PS51021|BAR_BAR_domain_profile.	1/1	1/0	1.0	0.314363143631	0.314363143631	NA	NA	NA
55114	ARHGAP17	uc002dnb.2	uc002dmw.2	Lost_in_tumor	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/1	1/0	1.0	0.257452574526	0.257452574526	NA	NA	NA
55114	ARHGAP17	uc002dnb.2	uc002dnd.1	Lost_in_tumor	PS51021|BAR_BAR_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
55114	ARHGAP17	uc002dnb.2	uc002dnd.1	Lost_in_tumor	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
55114	ARHGAP17	uc002dnb.2	uc002dnc.2	Nothing	PS51021|BAR_BAR_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55114	ARHGAP17	uc002dnb.2	uc002dnc.2	Nothing	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55114	ARHGAP17	uc002dnb.2	uc002dmy.2	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0123456790123	0.15	0.0115384615385
55114	ARHGAP17	uc002dnb.2	uc002dmy.2	Lost_in_tumor	PS51021|BAR_BAR_domain_profile.	1/1	1/0	1.0	0.40347826087	0.40347826087	NA	NA	NA
55114	ARHGAP17	uc002dnb.2	uc002dmy.2	Lost_in_tumor	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/1	1/0	1.0	0.330434782609	0.330434782609	NA	NA	NA
55114	ARHGAP17	uc002dnb.2	uc002dmz.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
55114	ARHGAP17	uc002dnb.2	uc002dmz.2	Lost_in_tumor	PS51021|BAR_BAR_domain_profile.	1/1	1/0	1.0	0.466800804829	0.466800804829	NA	NA	NA
55114	ARHGAP17	uc002dnb.2	uc002dmz.2	Lost_in_tumor	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/1	1/0	1.0	0.382293762575	0.382293762575	NA	NA	NA
55114	ARHGAP17	uc002dnb.2	uc002dne.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
55114	ARHGAP17	uc002dnb.2	uc002dne.1	Lost_in_tumor	PS51021|BAR_BAR_domain_profile.	1/1	1/0	1.0	0.314363143631	0.314363143631	NA	NA	NA
55114	ARHGAP17	uc002dnb.2	uc002dne.1	Lost_in_tumor	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/1	1/0	1.0	0.257452574526	0.257452574526	NA	NA	NA
8833	GMPS	uc003faq.2	uc011bom.1	Nothing	PS51553|GMPS_ATP_PPASE_GMP_synthetase_ATP_pyrophosphatase_(GMPS_ATP-PPase)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8833	GMPS	uc003faq.2	uc011bom.1	Nothing	PS51273|GATASE_TYPE_1_Glutamine_amidotransferase_type_1_domain_profile.	1/1	1/1	0.433862433862	0.828282828283	0.398058252427	0.0	NA	0.0
8496	PPFIBP1	uc001ria.2	uc001rif.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
8496	PPFIBP1	uc001ria.2	uc001rif.1	Nothing	PS50105|SAM_DOMAIN_SAM_domain_profile.	1/0	1/2	NA	NA	NA	0.0	NA	0.0
8496	PPFIBP1	uc001ria.2	uc001rif.1	Nothing	PS50105|SAM_DOMAIN_SAM_domain_profile.	2/0	2/2	NA	NA	NA	0.0	NA	0.0
9748	SLK	uc001kxo.1	uc001kxp.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9748	SLK	uc001kxo.1	uc001kxp.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55768	NGLY1	uc003cdl.2	uc003cdk.2	Lost_in_tumor	PS51398|PAW_PAW_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
55768	NGLY1	uc003cdl.2	uc011awo.1	Nothing	PS51398|PAW_PAW_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51283	BFAR	uc002dco.2	uc010uzh.1	Nothing	PS50105|SAM_DOMAIN_SAM_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51283	BFAR	uc002dco.2	uc010uzh.1	Lost_in_tumor	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/0	1.0	0.25641025641	0.25641025641	NA	NA	NA
51283	BFAR	uc002dco.2	uc002dcm.2	Nothing	PS50105|SAM_DOMAIN_SAM_domain_profile.	1/1	1/1	0.522388059701	0.147679324895	0.130111524164	0.0	NA	0.0
51283	BFAR	uc002dco.2	uc002dcm.2	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
58525	WIZ	uc002nbc.2	uc002nba.3	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
58525	WIZ	uc002nbc.2	uc002nba.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
58525	WIZ	uc002nbc.2	uc002nba.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
58525	WIZ	uc002nbc.2	uc002nba.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/3	3/3	1.0	0.165413533835	0.165413533835	0.0	NA	0.0
58525	WIZ	uc002nbc.2	uc002nbb.3	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
58525	WIZ	uc002nbc.2	uc002nbb.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
58525	WIZ	uc002nbc.2	uc002nbb.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/3	2/3	1.0	0.0626780626781	0.0626780626781	0.0	NA	0.0
58525	WIZ	uc002nbc.2	uc002nbb.3	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/3	3/3	1.0	0.0626780626781	0.0626780626781	1.0	0.124293785311	0.124293785311
5993	RFX5	uc001exv.1	uc001exw.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5993	RFX5	uc001exv.1	uc001exw.1	Nothing	PS51526|RFX_DBD_RFX-type_winged-helix_DNA-binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5993	RFX5	uc001exv.1	uc010pcx.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5993	RFX5	uc001exv.1	uc010pcx.1	Nothing	PS51526|RFX_DBD_RFX-type_winged-helix_DNA-binding_domain_profile.	1/1	1/1	0.355263157895	0.675	0.303370786517	0.0	NA	0.0
5993	RFX5	uc001exv.1	uc009wmr.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5993	RFX5	uc001exv.1	uc009wmr.1	Nothing	PS51526|RFX_DBD_RFX-type_winged-helix_DNA-binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3993	LLGL2	uc002joh.2	uc010wsd.1	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3993	LLGL2	uc002joi.2	uc002joj.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3993	LLGL2	uc002joi.2	uc010wsd.1	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9742	IFT140	uc002cmb.2	uc002clz.2	Lost_in_tumor	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/1	1/0	1.0	0.117478510029	0.117478510029	NA	NA	NA
9742	IFT140	uc002cmb.2	uc002clz.2	Lost_in_tumor	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/0	1.0	0.23782234957	0.23782234957	NA	NA	NA
55116	TMEM39B	uc010ogv.1	uc001buf.3	Lost_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/0	1.0	0.155778894472	0.155778894472	NA	NA	NA
55116	TMEM39B	uc010ogv.1	uc010ogw.1	Lost_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/0	1.0	0.155778894472	0.155778894472	NA	NA	NA
7673	ZNF222	uc002oye.2	uc002oyc.2	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.378048780488	1.0	0.378048780488	0.0	NA	0.0
7673	ZNF222	uc002oye.2	uc002oyc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/10	1/10	0.0	NA	0.0	0.0	NA	0.0
7673	ZNF222	uc002oye.2	uc002oyc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/10	2/10	0.0	NA	0.0	0.0	NA	0.0
7673	ZNF222	uc002oye.2	uc002oyc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/10	3/10	0.0	NA	0.0	0.0	NA	0.0
7673	ZNF222	uc002oye.2	uc002oyc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/10	4/10	0.0	NA	0.0	0.0	NA	0.0
7673	ZNF222	uc002oye.2	uc002oyc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/10	5/10	0.0	NA	0.0	0.0	NA	0.0
7673	ZNF222	uc002oye.2	uc002oyc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/10	6/10	0.0	NA	0.0	0.0	NA	0.0
7673	ZNF222	uc002oye.2	uc002oyc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/10	7/10	0.0	NA	0.0	0.0	NA	0.0
7673	ZNF222	uc002oye.2	uc002oyc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/10	8/10	0.0	NA	0.0	0.0	NA	0.0
7673	ZNF222	uc002oye.2	uc002oyc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/10	9/10	0.0	NA	0.0	0.0	NA	0.0
7673	ZNF222	uc002oye.2	uc002oyc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/10	10/10	0.0	NA	0.0	0.0	NA	0.0
8495	PPFIBP2	uc001mfl.3	uc001mfj.3	Nothing	PS50105|SAM_DOMAIN_SAM_domain_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
8495	PPFIBP2	uc001mfl.3	uc010rbe.1	Nothing	PS50105|SAM_DOMAIN_SAM_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8831	SYNGAP1	uc010juy.2	uc010juz.2	Nothing	PS50018|RAS_GTPASE_ACTIV_2_Ras_GTPase-activating_proteins_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8831	SYNGAP1	uc010juy.2	uc010juz.2	Lost_in_tumor	PS50003|PH_DOMAIN_PH_domain_profile.	1/1	1/0	1.0	0.124542124542	0.124542124542	NA	NA	NA
8831	SYNGAP1	uc010juy.2	uc010juz.2	Nothing	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8831	SYNGAP1	uc010juy.2	uc011dri.1	Nothing	PS50018|RAS_GTPASE_ACTIV_2_Ras_GTPase-activating_proteins_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8831	SYNGAP1	uc010juy.2	uc011dri.1	Nothing	PS50003|PH_DOMAIN_PH_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8831	SYNGAP1	uc010juy.2	uc011dri.1	Nothing	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
30011	SH3KBP1	uc004czl.2	uc011mje.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
30011	SH3KBP1	uc004czl.2	uc011mje.1	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
30011	SH3KBP1	uc004czl.2	uc011mje.1	Lost_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	2/2	2/1	1.0	0.263392857143	0.263392857143	NA	NA	NA
30011	SH3KBP1	uc004czl.2	uc011mjf.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
30011	SH3KBP1	uc004czl.2	uc011mjf.1	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
30011	SH3KBP1	uc004czl.2	uc011mjf.1	Lost_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	2/2	2/1	1.0	0.28640776699	0.28640776699	NA	NA	NA
8498	RANBP3	uc002mdy.2	uc010xix.1	Nothing	PS50196|RANBD1_Ran_binding_domain_type_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8498	RANBP3	uc002mdz.2	uc002mdx.2	Nothing	PS50196|RANBD1_Ran_binding_domain_type_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8498	RANBP3	uc002mdz.2	uc002mea.2	Nothing	PS50196|RANBD1_Ran_binding_domain_type_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8498	RANBP3	uc002mdz.2	uc010xix.1	Nothing	PS50196|RANBD1_Ran_binding_domain_type_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
28988	DBNL	uc003tjp.3	uc011kbs.1	Nothing	PS51263|ADF_H_ADF-H_domain_profile.	1/1	1/1	0.77519379845	0.970873786408	0.757575757576	0.0	NA	0.0
28988	DBNL	uc003tjp.3	uc011kbs.1	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
28988	DBNL	uc003tjo.3	uc011kbs.1	Nothing	PS51263|ADF_H_ADF-H_domain_profile.	1/1	1/1	0.77519379845	0.970873786408	0.757575757576	0.0	NA	0.0
28988	DBNL	uc003tjo.3	uc011kbs.1	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
284312	ZSCAN1	uc002qrb.1	uc002qra.1	Nothing	PS50804|SCAN_BOX_SCAN_box_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
284312	ZSCAN1	uc002qrb.1	uc002qrc.1	Nothing	PS50804|SCAN_BOX_SCAN_box_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
284312	ZSCAN1	uc002qrb.1	uc002qrc.1	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/0	1/3	NA	NA	NA	1.0	0.0950704225352	0.0950704225352
284312	ZSCAN1	uc002qrb.1	uc002qrc.1	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/0	2/3	NA	NA	NA	1.0	0.0950704225352	0.0950704225352
284312	ZSCAN1	uc002qrb.1	uc002qrc.1	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/0	3/3	NA	NA	NA	1.0	0.0950704225352	0.0950704225352
84179	MFSD7	uc003gax.2	uc003gaw.2	Lost_in_tumor	PS50850|MFS_Major_facilitator_superfamily_(MFS)_profile.	1/1	1/0	0.549160671463	0.891050583658	0.514606741573	NA	NA	NA
84179	MFSD7	uc003gax.2	uc003gba.2	Lost_in_tumor	PS50850|MFS_Major_facilitator_superfamily_(MFS)_profile.	1/1	1/0	0.232613908873	1.0	0.232613908873	NA	NA	NA
84179	MFSD7	uc003gax.2	uc003gbb.1	Lost_in_tumor	PS50850|MFS_Major_facilitator_superfamily_(MFS)_profile.	1/1	1/0	0.143884892086	0.29702970297	0.107334525939	NA	NA	NA
5991	RFX3	uc010mhd.2	uc003zhr.2	Nothing	PS51526|RFX_DBD_RFX-type_winged-helix_DNA-binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5991	RFX3	uc010mhd.2	uc003zhr.2	Nothing	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5991	RFX3	uc010mhd.2	uc003zhs.1	Nothing	PS51526|RFX_DBD_RFX-type_winged-helix_DNA-binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5991	RFX3	uc010mhd.2	uc003zhs.1	Nothing	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
113791	PIK3IP1	uc003akm.2	uc011alo.1	Nothing	PS50070|KRINGLE_2_Kringle_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
113791	PIK3IP1	uc003akm.2	uc003akn.2	Lost_in_tumor	PS50070|KRINGLE_2_Kringle_domain_profile.	1/1	1/0	1.0	0.740384615385	0.740384615385	NA	NA	NA
51460	SFMBT1	uc003dgh.2	uc010hmr.2	Nothing	PS51079|MBT_MBT_repeat_profile.	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
51460	SFMBT1	uc003dgh.2	uc010hmr.2	Nothing	PS51079|MBT_MBT_repeat_profile.	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
51460	SFMBT1	uc003dgh.2	uc010hmr.2	Nothing	PS51079|MBT_MBT_repeat_profile.	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
51460	SFMBT1	uc003dgh.2	uc010hmr.2	Nothing	PS51079|MBT_MBT_repeat_profile.	4/4	4/4	0.34	0.641509433962	0.285714285714	0.0	NA	0.0
143689	PIWIL4	uc001pfa.2	uc009ywk.1	Lost_in_tumor	PS50821|PAZ_PAZ_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
283349	RASSF3	uc001sse.2	uc001ssd.2	Nothing	PS50951|SARAH_SARAH_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
283349	RASSF3	uc001sse.2	uc001ssd.2	Nothing	PS50200|RA_Ras-associating_(RA)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6801	STRN	uc002rpn.2	uc010ezx.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/1	1/2	0.0	NA	0.0	0.0	NA	0.0
6801	STRN	uc002rpn.2	uc010ezx.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	2/1	2/2	NA	NA	NA	0.0	NA	0.0
6801	STRN	uc002rpn.2	uc010ezx.2	Nothing	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/13	1/13	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/13	2/13	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/13	3/13	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/13	4/13	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/13	5/13	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/13	6/13	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/13	7/13	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/13	8/13	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/13	9/13	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/13	10/13	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/13	11/13	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/13	12/13	0.0	NA	0.0	0.0	NA	0.0
79759	ZNF668	uc002eao.2	uc010caf.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	13/13	13/13	0.0	NA	0.0	0.0	NA	0.0
8837	CFLAR	uc002uxd.3	uc002uxe.2	Nothing	PS50168|DED_Death_effector_domain_(DED)_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
8837	CFLAR	uc002uxd.3	uc002uxe.2	Nothing	PS50168|DED_Death_effector_domain_(DED)_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
8837	CFLAR	uc002uxd.3	uc002uxe.2	Lost_in_tumor	PS50208|CASPASE_P20_Caspase_family_p20_domain_profile.	1/1	1/0	1.0	0.341726618705	0.341726618705	NA	NA	NA
8837	CFLAR	uc002uxd.3	uc002uxf.2	Nothing	PS50168|DED_Death_effector_domain_(DED)_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
8837	CFLAR	uc002uxd.3	uc002uxf.2	Nothing	PS50168|DED_Death_effector_domain_(DED)_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
8837	CFLAR	uc002uxd.3	uc002uxf.2	Nothing	PS50208|CASPASE_P20_Caspase_family_p20_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7678	ZNF124	uc001icj.1	uc001ici.2	Lost_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
7678	ZNF124	uc001icj.1	uc001ici.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/7	1/0	1.0	1.0	1.0	NA	NA	NA
